ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   51,99.00%,Danniel Maio,(Republican),2,AD 43,2025-07-02_13:54:23.267186
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   52,99.00%,Peter Kefalas,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   52,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   53,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   53,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   54,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   54,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   55,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   55,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   56,99.00%,Peter Kefalas,(Republican),4,AD 43,2025-07-02_13:54:23.267186
ED   56,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   57,99.00%,Peter Kefalas,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   57,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   58,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   58,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   59,99.00%,Peter Kefalas,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   59,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   60,99.00%,Peter Kefalas,(Republican),2,AD 43,2025-07-02_13:54:23.267186
ED   60,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   61,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   61,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:54:23.267186
ED   62,99.00%,Peter Kefalas,(Republican),2,AD 43,2025-07-02_13:54:23.267186
ED   62,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   63,99.00%,Peter Kefalas,(Republican),3,AD 43,2025-07-02_13:54:23.267186
ED   63,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   64,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   64,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   65,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   65,99.00%,Danniel Maio,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
ED   66,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   66,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:54:23.267186
ED   67,99.00%,Peter Kefalas,(Republican),1,AD 43,2025-07-02_13:54:23.267186
ED   67,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:54:23.267186
ED   68,99.00%,Peter Kefalas,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   68,99.00%,Danniel Maio,(Republican),0,AD 43,2025-07-02_13:54:23.267186
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:54:23.267186
Total,,Peter Kefalas,(Republican),120,AD 43,2025-07-02_13:54:23.267186
Total,,Danniel Maio,(Republican),57,AD 43,2025-07-02_13:54:23.267186
Total,,WRITE-IN,&nbsp,32,AD 43,2025-07-02_13:54:23.267186
ED    1,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED    1,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    2,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED    2,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    3,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED    3,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    4,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED    4,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    5,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    5,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    6,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED    6,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    7,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    7,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED    8,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED    8,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED    9,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    9,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   10,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   10,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   11,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   11,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   12,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   12,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   13,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   13,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   14,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   14,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   15,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   15,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   16,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   16,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   17,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   17,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   18,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   18,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   19,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   19,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   20,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   20,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   21,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   21,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   22,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   22,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   23,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   23,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   24,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   24,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   25,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   25,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   26,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   26,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   27,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   27,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   28,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   28,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   29,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   29,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   30,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   30,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   31,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   31,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   32,99.00%,Peter Kefalas,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   32,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   33,99.00%,Peter Kefalas,(Republican),5,AD 44,2025-07-02_13:54:23.267186
ED   33,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   34,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   34,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   35,99.00%,Peter Kefalas,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   35,99.00%,Danniel Maio,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   36,99.00%,Peter Kefalas,(Republican),6,AD 44,2025-07-02_13:54:23.267186
ED   36,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   37,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   37,99.00%,Danniel Maio,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   38,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   38,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   39,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   39,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   40,99.00%,Peter Kefalas,(Republican),6,AD 44,2025-07-02_13:54:23.267186
ED   40,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   41,66.67%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   41,66.67%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   41,66.67%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   42,99.00%,Peter Kefalas,(Republican),9,AD 44,2025-07-02_13:54:23.267186
ED   42,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   43,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   43,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   44,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   44,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   45,66.67%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   45,66.67%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   45,66.67%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   46,66.67%,Peter Kefalas,(Republican),5,AD 44,2025-07-02_13:54:23.267186
ED   46,66.67%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   46,66.67%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   47,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   47,99.00%,Danniel Maio,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   48,99.00%,Peter Kefalas,(Republican),9,AD 44,2025-07-02_13:54:23.267186
ED   48,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   49,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   49,99.00%,Danniel Maio,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 44,2025-07-02_13:54:23.267186
ED   50,99.00%,Peter Kefalas,(Republican),5,AD 44,2025-07-02_13:54:23.267186
ED   50,99.00%,Danniel Maio,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   51,99.00%,Peter Kefalas,(Republican),7,AD 44,2025-07-02_13:54:23.267186
ED   51,99.00%,Danniel Maio,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   51,99.00%,WRITE-IN,&nbsp,6,AD 44,2025-07-02_13:54:23.267186
ED   52,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   52,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   53,99.00%,Peter Kefalas,(Republican),8,AD 44,2025-07-02_13:54:23.267186
ED   53,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:54:23.267186
ED   54,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   54,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   55,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   55,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   56,99.00%,Peter Kefalas,(Republican),6,AD 44,2025-07-02_13:54:23.267186
ED   56,99.00%,Danniel Maio,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   57,99.00%,Peter Kefalas,(Republican),6,AD 44,2025-07-02_13:54:23.267186
ED   57,99.00%,Danniel Maio,(Republican),7,AD 44,2025-07-02_13:54:23.267186
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   58,99.00%,Peter Kefalas,(Republican),7,AD 44,2025-07-02_13:54:23.267186
ED   58,99.00%,Danniel Maio,(Republican),5,AD 44,2025-07-02_13:54:23.267186
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   59,99.00%,Peter Kefalas,(Republican),7,AD 44,2025-07-02_13:54:23.267186
ED   59,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   60,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   60,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   61,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   61,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   62,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   62,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   63,99.00%,Peter Kefalas,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   63,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   64,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   64,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   65,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   65,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   66,99.00%,Peter Kefalas,(Republican),5,AD 44,2025-07-02_13:54:23.267186
ED   66,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   66,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:54:23.267186
ED   67,99.00%,Peter Kefalas,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   67,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   68,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   68,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   69,99.00%,Peter Kefalas,(Republican),8,AD 44,2025-07-02_13:54:23.267186
ED   69,99.00%,Danniel Maio,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   69,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   70,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   70,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   71,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   71,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   71,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:54:23.267186
ED   72,99.00%,Peter Kefalas,(Republican),3,AD 44,2025-07-02_13:54:23.267186
ED   72,99.00%,Danniel Maio,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   72,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   73,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   73,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   74,99.00%,Peter Kefalas,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   74,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   75,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   75,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   75,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   76,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   76,99.00%,Danniel Maio,(Republican),4,AD 44,2025-07-02_13:54:23.267186
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   77,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   77,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   78,66.67%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   78,66.67%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   78,66.67%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:54:23.267186
ED   79,99.00%,Peter Kefalas,(Republican),2,AD 44,2025-07-02_13:54:23.267186
ED   79,99.00%,Danniel Maio,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   80,99.00%,Peter Kefalas,(Republican),1,AD 44,2025-07-02_13:54:23.267186
ED   80,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
ED   81,99.00%,Peter Kefalas,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   81,99.00%,Danniel Maio,(Republican),0,AD 44,2025-07-02_13:54:23.267186
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:54:23.267186
